A,2321,5,47,51
C,2322,3,51,43
A,2324,10,47,54
A,2325,6,40,53
A,2327,8,43,45
A,2328,7,38,54
C,2331,8,48,42
A,2333,4,37,52
C,2335,9,53,42
A,2336,2,42,48
A,2338,2,49,50
A,2339,6,42,53
A,2341,5,51,48
A,2342,6,43,51
B,2343,5,44,51
A,2345,5,39,50
A,2346,5,38,53
A,2348,8,44,49
A,2349,6,42,48
B,2351,4,45,61
A,2353,6,36,50
A,2354,2,45,51
B,2355,8,39,59
A,2357,5,51,47
A,2358,5,44,45
A,2360,1,42,54
A,2362,4,55,50
A,2364,2,39,46
A,2365,4,50,51
A,2367,5,38,51
A,2368,2,43,48
C,2370,8,44,35
A,2372,8,45,49
A,2373,6,42,47
A,2375,10,38,53
A,2376,8,48,48
A,2378,3,40,44
A,2379,9,51,49
A,2381,4,51,49
A,2383,8,41,49
A,2385,1,42,48
B,2387,10,34,51
A,2388,6,50,52
A,2390,4,54,47
A,2391,8,43,48
A,2393,10,45,55
A,2394,8,44,49
A,2396,8,54,49
A,2397,2,43,46
A,2399,5,42,53
A,2400,3,39,49
A,2402,10,44,52
A,2403,4,29,50
A,2406,1,47,48
A,2407,3,42,48
A,2409,2,44,46
A,2410,1,44,47
A,2412,1,43,47
A,2413,8,45,49
A,2415,6,44,52
A,2416,3,47,53
B,2418,1,40,55
A,2419,3,48,49
A,2421,5,42,52
C,2422,5,56,44
A,2424,2,44,47
A,2425,10,47,50
A,2427,9,45,46
B,2429,2,44,51
C,2431,8,47,36
A,2432,2,39,46
A,2434,4,42,54
A,2436,2,43,46
A,2438,6,44,54
A,2440,2,49,52
A,2442,1,46,46
A,2443,1,54,49
A,2445,5,42,50
A,2446,5,50,49
A,2448,5,42,53
A,2449,2,37,45
A,2451,2,45,53
A,2452,3,39,50
A,2454,10,49,46
B,2455,10,38,54
B,2457,6,46,54
A,2458,7,42,55
A,2460,9,44,53
A,2461,4,48,50
A,2463,6,51,45
A,2464,2,52,48
A,2467,3,48,48
A,2468,10,53,46
A,2470,8,43,52
A,2472,1,44,55
A,2473,1,41,51
A,2475,9,45,54
A,2476,5,47,44
A,2478,6,45,51
A,2480,9,50,52
A,2481,5,30,49
A,2483,3,41,52
A,2484,8,41,49
B,2485,3,43,53
A,2487,9,38,50
A,2488,5,39,47
A,2490,5,46,41
A,2491,9,40,50
A,2493,9,38,49
A,2495,5,38,48
A,2497,6,45,49
A,2498,9,44,47
B,2500,5,40,52
C,2501,6,45,36
A,2503,2,40,52
B,2505,7,40,55
A,2506,6,41,50
A,2508,2,47,53
A,2509,9,42,54
A,2511,8,46,55
A,2512,8,50,49
A,2514,2,53,48
A,2515,1,39,51
A,2517,10,41,51
A,2518,8,39,49
A,2521,2,50,50
A,2522,6,54,51
C,2524,3,50,34
A,2526,8,48,50
C,2527,4,48,46
A,2528,3,51,49
A,2530,4,42,51
A,2531,5,53,48
A,2533,4,40,47
A,2535,6,55,46
A,2536,7,50,54
B,2538,5,36,55
B,2539,4,37,54
A,2541,2,42,51
A,2543,2,44,51
A,2544,10,45,47
A,2546,2,46,45
A,2547,4,45,53
A,2549,10,47,50
A,2550,9,46,52
A,2552,1,43,51
A,2553,6,48,50
A,2555,10,45,50
A,2556,2,53,47
A,2558,8,41,51
A,2559,10,43,48
A,2561,6,42,51
A,2562,3,44,50
A,2564,3,37,46
A,2565,2,43,51
A,2567,10,47,51
A,2569,10,38,51
A,2570,5,37,46
A,2572,10,19,49
A,2574,9,45,54
A,2575,3,37,46
A,2577,5,46,47
A,2578,9,46,48
A,2580,8,52,43
A,2582,8,47,48
B,2584,3,34,55
C,2586,7,53,47
A,2587,3,47,53
A,2589,2,49,53
B,2590,7,40,53
A,2592,7,46,51
A,2593,5,52,50
B,2595,4,41,56
C,2596,2,45,40
A,2598,4,43,49
A,2599,9,58,51
A,2601,10,43,52
A,2603,3,38,50
A,2605,7,37,46
A,2606,5,49,50
A,2608,3,39,46
A,2609,4,35,50
A,2611,9,55,51
C,2613,9,44,36
A,2614,4,38,49
A,2616,10,41,52
A,2617,3,42,48
A,2619,2,49,45
A,2620,1,52,47
A,2622,1,37,50
A,2623,2,44,46
A,2625,10,42,54
A,2626,5,49,49
A,2628,8,37,49
A,2630,3,51,50
A,2632,6,46,53
A,2633,10,38,48
A,2636,4,38,48
A,2637,5,42,47
A,2639,10,46,51
A,2640,3,39,54
A,2642,9,44,43
A,2643,1,46,49
A,2646,1,48,56
A,2647,1,45,49
A,2649,7,42,49
A,2650,1,41,45
A,2652,1,48,53
A,2654,9,41,48
A,2655,4,44,48
A,2657,8,51,49
A,2658,1,41,48
A,2660,8,41,48
A,2662,1,42,47
A,2663,6,46,51
A,2665,6,45,51
B,2666,9,24,51
B,2669,8,44,51
A,2670,4,45,53
A,2673,5,51,51
A,2674,3,48,53
A,2676,7,49,50
A,2677,4,49,53
A,2679,10,47,49
B,2680,10,36,50
A,2681,8,49,49
A,2683,10,45,44
A,2684,5,45,51
A,2686,1,44,44
A,2688,5,39,54
A,2689,7,42,50
A,2691,9,43,55
A,2693,1,42,51
A,2694,2,42,51
A,2696,3,48,48
A,2697,6,44,52
A,2699,1,49,48
A,2700,2,42,51
A,2702,8,52,50
A,2703,9,49,52
A,2705,4,47,44
C,2706,3,49,36
A,2708,4,49,52
A,2709,3,40,51
B,2711,10,48,53
A,2713,1,48,46
A,2715,3,48,48
A,2716,7,43,55
A,2718,3,46,49
A,2719,10,50,48
A,2721,1,46,46
A,2722,8,47,49
A,2725,5,40,53
A,2726,5,57,53
C,2728,10,52,40
A,2730,5,42,46
A,2731,3,46,52
A,2733,1,55,51
A,2734,5,48,51
A,2736,10,51,45
C,2737,2,48,43
A,2738,10,42,49
A,2740,2,43,50
A,2741,7,45,49
A,2743,8,41,45
B,2745,4,41,60
A,2746,10,44,45
A,2748,5,57,49
A,2749,7,43,52
A,2751,4,38,54
A,2752,7,46,52
A,2754,7,35,43
A,2755,2,44,50
C,2757,3,47,40
A,2759,2,41,53
A,2760,7,37,51
B,2762,3,37,55
A,2764,4,58,47
A,2765,7,42,51
A,2767,6,35,52
A,2769,7,37,48
A,2770,5,41,57
A,2772,4,50,52
A,2774,5,49,54
A,2775,6,41,46
A,2777,4,39,50
A,2778,10,46,49
A,2780,2,47,51
A,2781,4,46,49
A,2783,8,48,54
A,2784,8,52,51
A,2786,3,52,47
A,2787,4,44,43
A,2789,9,45,49
A,2791,7,41,49
A,2792,3,53,51
A,2794,10,49,47
A,2796,10,48,47
A,2797,8,47,49
A,2799,7,49,46
A,2800,10,53,52
A,2802,5,45,55
A,2803,10,47,48
A,2805,8,39,53
A,2806,9,49,50
A,2809,1,44,47
A,2810,3,49,51
A,2812,4,49,54
A,2813,9,38,49
A,2815,4,48,57
B,2816,3,41,57
A,2817,9,46,46
A,2820,7,39,55
A,2821,8,44,52
A,2823,1,58,54
A,2824,2,54,51
B,2826,9,39,53
A,2828,3,52,52
A,2829,5,46,49
C,2830,6,44,32
A,2832,7,38,52
A,2833,6,43,48
A,2836,2,35,53
A,2837,4,46,50
A,2839,1,46,52
A,2840,7,43,49
A,2842,10,49,46
A,2843,7,54,46
A,2845,7,42,50
A,2846,7,48,49
A,2849,2,46,48
A,2850,6,39,49
A,2853,6,45,49
A,2854,5,43,48
A,2857,1,48,53
A,2858,8,39,52
A,2860,5,40,49
A,2862,8,43,53
A,2863,9,46,54
A,2865,6,43,54
A,2866,9,53,51
A,2868,10,46,44
A,2870,5,39,54
A,2872,10,42,50
C,2874,3,52,40
A,2876,3,35,43
A,2877,4,39,48
A,2879,5,46,47
A,2880,3,32,53
A,2882,7,39,51
A,2883,1,36,53
A,2885,3,47,46
B,2886,1,38,56
A,2887,8,42,50
A,2890,4,43,50
A,2891,1,38,48
A,2893,10,40,52
A,2894,4,45,53
A,2896,9,39,54
C,2897,7,48,38
A,2898,6,50,50
A,2901,8,42,50
A,2902,4,42,52
A,2904,8,40,45
B,2906,3,47,53
A,2907,2,49,53
A,2909,6,42,52
A,2910,1,53,48
A,2912,7,37,51
A,2913,10,51,53
B,2914,4,38,59
A,2916,1,40,44
A,2917,9,43,55
A,2919,6,41,49
C,2921,1,51,40
A,2922,10,43,47
A,2924,9,35,51
A,2925,8,46,47
A,2927,5,42,50
A,2928,10,47,54
A,2930,9,50,48
C,2931,2,46,38
A,2932,2,42,53
A,2934,4,50,50
A,2935,8,46,49
A,2937,10,49,54
A,2939,9,43,49
A,2941,6,43,45
C,2943,7,52,36
A,2944,10,48,48
B,2946,1,38,53
A,2948,2,45,45
A,2949,7,42,48
A,2951,6,40,51
A,2952,2,41,47
B,2953,4,46,54
A,2955,8,34,47
A,2956,1,40,48
A,2958,7,35,52
A,2960,2,51,50
B,2961,7,40,53
A,2964,2,45,46
A,2965,5,36,49
A,2967,1,49,50
A,2968,4,36,52
A,2970,3,42,48
A,2971,1,51,52
C,2972,4,49,34
A,2975,10,53,50
A,2976,4,48,44
A,2979,7,43,57
B,2980,8,27,52
A,2982,1,46,52
A,2983,6,40,48
A,2985,9,48,52
A,2986,2,35,45
A,2988,6,37,46
A,2990,5,41,55
A,2991,6,44,54
A,2993,4,47,49
C,2995,9,54,39
A,2996,7,38,50
A,2998,4,49,45
A,2999,5,54,54
A,3001,10,38,52
A,3002,2,45,49
A,3004,2,39,51
A,3005,8,40,53
A,3007,4,46,45
A,3008,7,49,52
B,3010,4,41,59
A,3013,9,45,50
A,3014,8,41,49
A,3016,4,46,46
A,3017,8,53,48
A,3019,5,41,46
A,3020,1,49,49
A,3022,2,41,49
A,3023,5,51,47
A,3025,6,48,52
A,3027,2,50,50
A,3028,9,48,47
A,3030,8,47,47
A,3032,3,46,55
A,3033,6,46,54
A,3035,5,49,48
A,3036,1,40,50
B,3037,6,42,51
A,3039,2,49,53
A,3040,10,34,55
A,3043,2,35,48
C,3044,1,49,42
A,3045,4,48,50
C,3047,10,47,38
A,3050,2,40,55
A,3051,2,37,47
A,3053,10,47,47
A,3054,5,37,49
A,3056,10,38,52
B,3058,2,53,54
A,3059,4,49,51
A,3062,1,45,47
A,3063,1,48,44
A,3065,6,45,51
A,3066,2,37,48
A,3068,6,42,56
A,3069,8,44,51
A,3071,7,42,51
A,3072,8,44,49
A,3074,5,39,47
A,3076,10,44,53
C,3077,6,49,42
A,3079,8,40,48
A,3080,5,39,53
A,3082,5,50,41
A,3083,9,43,49
A,3085,4,46,45
A,3086,10,48,49
B,3088,7,42,52
A,3089,8,48,48
A,3091,6,38,48
A,3093,2,39,48
A,3094,8,38,50
C,3096,5,52,38
A,3098,6,39,53
A,3099,2,40,46
A,3101,2,53,45
A,3102,3,46,51
A,3104,7,45,53
C,3105,3,49,38
A,3107,2,44,50
A,3109,2,43,51
A,3110,6,42,47
B,3112,5,41,50
A,3114,10,36,46
A,3115,6,47,48
A,3117,8,44,52
A,3118,5,42,55
C,3120,8,50,43
A,3122,2,40,41
C,3123,10,49,36
B,3125,2,44,53
A,3126,10,44,46
A,3128,4,48,47
A,3129,4,50,47
A,3131,10,44,47
B,3133,2,32,65
A,3134,7,45,49
B,3135,5,37,58
A,3137,8,40,49
A,3139,8,43,47
A,3141,10,53,50
A,3142,10,48,46
A,3144,4,37,53
A,3145,10,38,45
A,3147,10,42,51
A,3148,5,47,53
A,3150,1,52,50
A,3151,4,46,47
A,3153,6,43,51
A,3154,3,35,50
A,3156,10,45,53
A,3158,5,48,45
A,3160,1,50,50
A,3161,3,42,48
A,3163,8,44,47
A,3165,7,51,48
A,3166,3,50,52
A,3168,9,35,48
A,3169,4,37,51
A,3171,4,47,47
A,3174,5,48,50
A,3175,8,45,49
A,3177,2,42,50
A,3178,1,43,49
C,3180,8,44,40
A,3182,10,53,44
A,3183,2,43,49
A,3185,10,53,50
A,3187,3,44,53
A,3188,2,39,56
A,3190,7,43,48
A,3192,3,37,52
A,3193,5,50,50
A,3196,4,39,50
A,3197,4,42,47
A,3199,9,39,46
A,3200,9,43,45
A,3202,3,50,52
A,3203,1,51,46
A,3205,1,44,50
A,3206,1,43,49
A,3208,10,50,53
A,3210,10,44,54
A,3212,9,38,49
A,3213,9,46,50
B,3215,8,36,53
A,3218,10,49,49
A,3219,6,38,48
C,3220,9,44,40
A,3222,8,45,50
A,3223,7,46,47
A,3226,10,50,50
A,3227,2,43,49
A,3229,5,50,51
B,3230,9,40,53
B,3232,7,50,60
A,3234,2,46,49
A,3235,7,47,52
A,3237,5,40,54
A,3239,3,52,50
B,3240,5,38,55
A,3241,1,48,43
A,3244,9,46,49
A,3245,3,48,48
A,3247,10,50,47
A,3248,8,50,49
A,3250,5,46,52
A,3251,6,47,53
A,3253,10,51,50
A,3254,6,48,55
A,3256,4,50,45
A,3257,2,50,51
A,3259,4,36,50
B,3261,5,43,57
A,3262,10,51,52
A,3264,7,39,54
A,3265,8,44,49
A,3267,8,44,47
A,3268,1,41,51
A,3271,3,51,49
A,3272,2,48,52
A,3274,10,49,45
A,3275,10,53,51
A,3277,6,40,46
A,3278,4,50,50
A,3281,3,53,48
A,3282,8,53,51
A,3284,2,44,49
A,3285,5,44,48
A,3287,1,46,51
A,3288,3,45,46
A,3290,5,50,46
A,3291,10,46,56
A,3293,1,46,57
A,3294,4,46,45
A,3296,6,42,49
A,3297,7,43,47
A,3299,8,48,46
A,3301,6,42,50
A,3302,8,45,52
A,3304,4,49,53
A,3305,3,43,48
A,3307,8,47,52
A,3310,6,41,50
A,3312,10,42,46
A,3314,9,39,49
A,3315,2,37,52
A,3317,8,38,49
A,3318,4,47,49
A,3320,5,48,54
A,3321,9,48,47
A,3323,2,45,56
A,3324,10,44,52
A,3326,9,44,44
A,3327,6,43,49
A,3329,1,38,49
A,3330,9,43,45
B,3331,8,34,57
A,3334,9,49,51
A,3335,3,42,54
A,3337,9,47,45
A,3338,2,47,47
A,3340,3,50,46
A,3342,1,46,51
A,3344,1,43,48
C,3345,5,49,40
A,3347,3,46,51
A,3348,7,46,45
A,3350,2,51,50
A,3351,2,31,47
A,3353,6,43,51
A,3355,3,42,50
A,3356,10,46,50
A,3358,10,47,48
A,3359,3,40,47
A,3361,10,39,49
A,3362,9,40,53
A,3364,8,47,48
B,3366,3,38,57
A,3367,10,45,52
A,3369,7,46,45
A,3370,3,40,45
A,3409,4,46,49
A,3411,7,45,47
A,3413,9,42,50
A,3414,7,42,51
B,3415,6,36,53
A,3418,10,54,49
A,3419,4,43,49
A,3421,1,44,52
A,3422,1,44,43
A,3424,5,38,54
A,3425,5,41,46
A,3427,7,56,44
A,3428,3,40,47
C,3429,6,56,37
A,3431,6,50,46
A,3433,1,51,56
A,3434,9,50,52
A,3436,3,46,51
A,3437,8,36,51
A,3439,6,38,55
A,3441,6,44,50
B,3443,1,38,48
A,3444,8,29,52
A,3446,4,38,41
A,3448,1,48,56
B,3449,1,42,56
A,3451,7,41,52
A,3452,3,50,50
A,3454,3,42,49
A,3455,6,42,50
A,3457,1,51,47
B,3459,3,38,51
A,3460,10,33,49
A,3462,1,48,50
B,3464,1,39,51
A,3465,1,42,45
A,3467,10,45,45
A,3468,3,38,45
A,3470,5,46,48
A,3471,6,50,46
B,3473,6,42,55
A,3475,5,41,53
A,3476,7,45,46
C,3478,2,48,36
A,3480,4,44,56
A,3481,4,47,52
A,3483,5,46,50
C,3485,4,54,38
A,3486,9,48,49
A,3488,6,45,48
A,3489,10,46,49
A,3491,2,47,46
A,3492,4,44,52
A,3495,1,51,53
A,3496,6,46,49
A,3498,7,48,56
A,3499,9,41,55
A,3501,6,40,54
A,3502,8,41,49
A,3504,7,39,46
A,3505,10,46,53
A,3507,6,43,50
C,3509,4,51,39
A,3511,4,40,48
A,3512,9,51,52
C,3514,7,48,41
A,3515,9,42,47
A,3517,2,56,51
A,3518,2,46,53
A,3520,10,50,51
A,3521,5,48,47
A,3523,9,42,50
A,3524,2,54,48
A,3526,7,39,48
A,3527,7,49,42
A,3529,6,39,51
A,3530,9,54,47
A,3532,1,45,48
A,3533,8,49,48
A,3536,7,45,49
A,3537,4,54,45
A,3539,6,49,52
A,3540,1,41,49
A,3542,6,42,46
A,3543,1,47,53
A,3545,2,45,50
A,3546,4,52,49
A,3548,3,40,51
A,3549,10,39,46
A,3551,3,54,54
B,3552,5,45,56
A,3554,4,48,45
A,3556,8,45,47
A,3557,9,48,51
C,3559,10,49,52
A,3560,6,42,57
A,3562,1,42,45
A,3563,5,39,54
A,3565,1,46,52
A,3567,5,47,53
A,3568,1,42,52
A,3570,10,57,51
A,3571,6,51,47
A,3573,1,51,46
A,3575,2,41,49
A,3577,2,48,56
A,3578,3,44,56
C,3579,5,51,41
A,3581,9,35,47
A,3582,7,45,47
C,3584,7,52,41
A,3586,5,47,52
A,3587,3,49,51
A,3589,1,52,51
B,3591,3,46,53
A,3592,10,43,50
A,3594,9,46,50
B,3595,9,35,54
A,3596,6,35,51
A,3598,4,47,49
A,3600,2,42,52
A,3602,7,46,46
A,3603,5,42,44
A,3605,5,32,44
A,3606,9,44,46
A,3608,3,45,50
A,3609,8,45,43
A,3611,4,47,49
A,3612,6,51,45
A,3614,7,38,52
A,3615,8,36,52
A,3617,4,55,55
A,3619,8,37,54
A,3620,6,47,51
A,3622,4,43,49
A,3623,4,47,52
A,3625,1,45,54
B,3627,10,36,53
A,3629,5,48,55
A,3630,10,36,44
A,3632,5,44,50
A,3633,6,33,54
A,3635,8,44,51
A,3636,10,39,50
A,3638,7,43,51
A,3639,4,43,52
A,3642,5,49,52
A,3643,8,48,50
A,3645,3,47,43
C,3646,9,53,38
A,3647,9,37,57
A,3649,10,41,50
A,3650,3,37,49
A,3652,5,38,50
A,3653,1,48,47
A,3655,1,50,48
A,3656,2,51,46
A,3659,9,52,50
A,3660,8,45,47
A,3662,4,43,50
A,3663,4,36,50
A,3665,5,36,50
A,3666,10,47,49
A,3668,5,48,55
A,3669,8,45,46
A,3671,1,47,49
A,3672,3,46,51
A,3674,5,50,54
A,3675,4,45,49
A,3677,9,47,51
A,3678,10,51,51
A,3680,9,43,49
A,3681,5,42,51
A,3683,5,54,53
A,3685,2,41,48
C,3686,8,47,38
A,3689,1,47,46
A,3690,4,46,55
A,3692,7,45,55
A,3693,9,44,52
A,3695,4,42,47
A,3696,1,35,48
A,3698,8,36,45
A,3699,10,58,47
A,3701,6,40,53
A,3702,3,45,47
A,3704,10,38,53
A,3705,10,45,51
A,3708,8,52,47
A,3709,7,44,47
A,3711,6,52,56
A,3712,6,37,51
A,3714,6,44,50
A,3715,9,44,47
A,3717,8,53,48
A,3718,1,35,52
A,3720,7,44,48
A,3722,2,48,50
A,3724,6,40,49
A,3725,5,41,47
A,3727,4,37,50
A,3729,4,47,52
A,3731,2,45,50
A,3732,9,47,48
A,3734,7,51,50
A,3735,8,43,48
A,3737,1,49,47
B,3738,4,41,54
B,3741,9,40,48
A,3742,4,49,50
A,3744,2,44,53
A,3745,7,48,55
A,3747,4,52,47
A,3748,7,47,53
A,3750,6,45,47
A,3751,10,53,48
A,3753,1,42,54
A,3754,8,43,48
C,3756,10,52,37
A,3757,3,53,50
A,3759,8,46,54
A,3760,7,49,47
B,3762,8,48,51
A,3763,6,45,52
A,3765,10,40,52
A,3766,3,45,51
B,3768,5,34,59
A,3770,9,41,51
A,3771,3,60,50
A,3773,2,40,51
A,3774,8,44,49
A,3776,2,44,50
A,3779,7,45,48
A,3781,9,41,53
A,3782,4,42,49
A,3784,4,48,55
A,3785,7,45,49
A,3787,9,40,46
A,3788,6,49,50
B,3789,3,43,53
A,3791,5,45,47
A,3793,1,49,55
C,3794,5,50,40
A,3796,4,52,53
A,3797,2,53,50
A,3799,6,43,47
A,3800,5,41,53
B,3803,10,42,56
A,3805,9,37,51
A,3806,8,42,50
A,3808,10,37,49
A,3809,6,32,47
A,3812,1,52,51
A,3813,6,51,49
A,3815,8,44,51
A,3816,9,48,50
B,3817,9,49,55
A,3819,2,40,52
A,3820,8,43,48
A,3822,9,43,45
A,3823,5,47,46
A,3825,1,49,50
B,3828,3,40,58
A,3829,5,48,48
A,3831,4,48,52
A,3832,9,45,48
A,3834,2,46,46
A,3836,4,47,51
A,3838,8,45,47
C,3839,1,47,42
A,3840,9,38,52
C,3842,1,50,38
A,3844,4,56,49
A,3845,4,49,52
A,3847,7,48,48
A,3848,5,34,45
A,3850,1,50,44
C,3851,10,51,36
A,3853,9,44,50
A,3854,9,49,47
A,3856,5,41,47
A,3858,6,34,50
C,3860,2,48,37
A,3861,9,47,48
B,3862,6,38,62
A,3864,5,45,51
A,3865,2,65,50
A,3867,2,47,47
A,3868,7,51,52
A,3870,9,43,45
A,3871,7,52,47
A,3873,6,49,46
A,3874,5,44,50
A,3876,7,45,55
A,3877,5,39,46
A,3879,7,44,45
A,3880,10,43,50
A,3882,10,43,47
B,3884,2,45,44
A,3886,2,36,54
A,3887,1,43,49
A,3889,2,49,47
A,3890,6,46,47
A,3892,9,39,50
B,3893,6,40,54
A,3895,4,46,48
A,3896,9,47,45
A,3898,3,41,47
A,3899,1,43,49
A,3901,8,51,52
A,3902,1,38,47
A,3904,2,49,54
A,3905,9,48,52
A,3907,8,43,46
C,3908,8,52,38
A,3909,8,40,54
A,3911,6,42,50
A,3912,10,34,50
A,3914,3,37,46
A,3915,10,46,48
A,3917,4,46,49
A,3919,5,44,45
A,3920,10,42,51
C,3923,2,56,36
A,3924,2,41,49
A,3926,6,41,46
A,3927,9,46,48
A,3929,7,40,45
A,3931,7,48,51
A,3932,3,51,57
A,3934,1,53,50
C,3935,5,48,37
A,3938,10,38,52
A,3939,5,43,47
A,3941,5,42,49
A,3942,4,48,48
A,3944,2,45,45
A,3945,4,45,44
A,3947,8,46,50
A,3949,6,49,47
A,3950,6,45,48
C,3952,10,48,35
A,3954,3,46,44
A,3955,5,32,47
A,3957,1,47,45
A,3959,5,40,50
A,3960,10,33,52
A,3962,10,43,50
A,3963,7,35,49
A,3965,2,46,52
B,3967,3,32,55
A,3968,10,38,51
A,3970,2,45,47
A,3971,1,48,48
B,3973,8,45,57
A,3974,10,47,50
A,3976,1,40,48
A,3977,4,40,47
B,3980,9,35,56
A,3981,4,39,53
A,3983,1,38,48
A,3984,1,54,46
A,3986,5,36,50
B,3987,5,30,57
A,3988,8,44,49
A,3990,10,39,50
A,3991,8,47,55
A,3993,4,41,56
A,3994,7,51,51
A,3996,5,49,50
A,3997,9,34,50
A,3999,7,37,46
A,4000,4,40,47
A,4003,4,43,49
A,4004,1,42,49
A,4006,1,42,47
A,4007,7,39,53
A,4009,6,37,49
A,4010,4,33,53
A,4012,1,49,52
A,4013,7,45,53
B,4015,4,32,54
A,4017,5,49,49
A,4018,4,39,45
A,4021,6,50,49
B,4022,4,44,59
A,4023,6,47,49
A,4025,10,51,56
C,4026,2,46,40
A,4027,7,40,49
A,4029,10,41,46
A,4030,8,39,50
A,4032,10,42,48
A,4034,3,50,52
A,4035,10,47,52
A,4037,7,44,49
A,4038,5,46,42
A,4040,2,36,47
A,4041,3,40,45
A,4043,3,44,50
C,4045,1,49,39
A,4047,4,48,50
A,4048,3,43,52
A,4050,2,38,48
A,4051,5,47,57
A,4053,8,34,48
A,4054,10,39,49
C,4055,9,54,40
A,4057,8,40,52
A,4058,2,49,48
B,4061,8,39,60
A,4063,1,47,52
A,4064,2,38,44
A,4066,7,41,48
A,4067,2,39,49
A,4069,5,37,53
A,4070,4,39,47
A,4072,5,41,52
A,4073,5,48,52
A,4075,3,50,48
A,4076,3,48,52
A,4078,5,44,50
A,4079,4,39,51
A,4082,9,46,52
A,4083,8,39,51
A,4085,5,41,49
A,4086,10,41,54
B,4087,8,42,52
A,4089,3,46,50
A,4091,10,46,50
A,4092,6,40,51
A,4094,2,41,52
A,4095,2,45,50
A,4097,2,41,44
A,4099,10,45,51
A,4100,1,41,50
A,4102,3,47,47
C,4104,2,47,42
A,4105,7,42,53
A,4107,6,45,50
A,4109,8,47,50
A,4111,6,37,50
A,4112,4,56,54
A,4114,1,44,48
A,4115,8,42,52
C,4116,8,45,45
A,4118,1,43,48
A,4119,6,54,47
A,4121,5,41,46
A,4122,1,48,43
A,4124,7,27,52
A,4125,9,56,49
A,4127,8,45,44
A,4129,7,53,47
A,4130,6,44,47
A,4132,2,49,50
A,4134,10,42,46
A,4135,9,39,50
C,4137,5,52,35
A,4139,10,54,50
A,4140,8,42,52
A,4142,6,48,52
A,4143,3,47,48
A,4145,8,35,47
A,4146,5,45,52
A,4148,9,45,44
A,4149,4,40,48
C,4151,6,53,43
A,4152,10,49,48
A,4154,9,49,56
A,4155,7,44,50
A,4157,3,54,45
A,4158,8,44,48
A,4160,1,51,53
A,4161,10,40,48
A,4163,2,45,49
A,4165,3,49,52
A,4166,2,46,51
A,4168,10,49,52
A,4169,9,40,53
A,4171,4,52,49
A,4172,3,49,49
A,4174,8,45,52
C,4176,10,50,41
A,4177,8,40,48
A,4180,2,44,51
C,4181,9,51,38
A,4182,6,43,45
A,4184,3,36,46
A,4185,7,53,56
A,4187,3,48,46
A,4188,8,43,50
C,4190,6,51,42
A,4193,1,48,50
B,4195,2,42,55
A,4196,5,45,53
A,4198,5,51,48
A,4199,6,37,50
A,4201,10,48,49
C,4202,10,50,38
A,4203,5,44,52
B,4204,10,30,51
A,4206,9,41,48
C,4209,6,53,37
A,4210,5,41,43
A,4212,2,48,47
A,4213,10,42,52
A,4216,5,42,45
A,4217,2,46,48
A,4219,5,45,53
A,4220,5,49,44
A,4222,5,41,51
A,4223,3,44,52
A,4226,7,38,57
A,4227,6,46,53
C,4228,2,50,41
A,4230,9,42,49
A,4231,9,37,47
A,4233,6,44,45
A,4234,6,45,49
A,4236,6,50,50
A,4237,8,39,45
A,4239,2,41,52
A,4240,3,43,52
A,4243,4,50,48
A,4244,10,40,51
A,4246,10,46,48
C,4249,4,50,35
A,4250,6,49,50
A,4252,6,48,52
A,4253,1,43,54
A,4255,10,43,47
A,4256,4,42,48
A,4258,5,47,53
B,4260,7,41,55
A,4262,9,47,47
A,4263,5,51,52
B,4265,6,34,52
A,4266,9,43,51
A,4268,1,53,54
A,4269,3,48,48
A,4271,2,41,50
A,4272,4,47,44
A,4274,5,50,52
A,4275,1,50,51
A,4278,10,39,47
A,4279,8,37,48
A,4281,3,42,50
A,4282,10,50,51
A,4284,6,40,50
A,4285,6,40,51
A,4288,9,43,46
A,4289,7,60,54
A,4291,1,41,54
A,4292,1,38,53
A,4294,9,50,47
A,4295,4,40,49
A,4297,7,46,45
C,4298,2,43,38
A,4299,2,38,52
A,4301,4,46,51
A,4302,8,42,54
A,4304,8,36,46
B,4306,4,33,56
C,4308,8,49,38
A,4310,4,46,46
A,4312,2,43,53
A,4313,1,43,52
A,4315,6,43,54
A,4316,2,49,44
A,4318,1,41,53
A,4319,5,34,47
A,4321,5,44,49
A,4322,10,38,50
A,4324,3,43,42
B,4325,1,36,53
A,4326,2,37,46
A,4328,5,47,48
A,4329,5,47,45
A,4332,10,49,53
A,4333,7,49,51
A,4335,3,37,50
A,4336,9,44,50
A,4338,2,42,50
A,4339,3,47,53
A,4341,7,56,53
A,4342,7,49,53
A,4344,10,45,46
A,4345,9,51,54
A,4347,6,48,49
A,4348,1,41,48
A,4350,2,41,53
A,4351,7,46,52
A,4353,7,40,48
C,4354,5,55,35
A,4355,5,43,48
A,4357,2,47,49
A,4358,1,41,50
B,4360,2,43,51
A,4362,9,43,46
A,4363,3,36,51
A,4365,8,45,49
A,4366,7,45,47
B,4367,6,56,59
A,4369,4,39,46
C,4371,4,48,41
C,4372,8,47,41
A,4374,10,35,51
A,4376,6,50,48
A,4377,7,40,45
A,4379,10,50,52
A,4380,8,43,42
A,4383,6,29,48
A,4384,7,45,51
A,4386,8,40,51
A,4387,8,39,49
A,4389,6,45,48
A,4390,7,38,47
A,4392,5,45,53
