A,17163,4,47,54
A,17167,4,28,34
A,17168,6,45,65
B,17169,6,47,64
A,17171,2,56,46
A,17172,10,49,53
B,17174,8,26,58
A,17176,1,47,53
A,17178,9,46,46
A,17180,8,53,49
A,17181,1,53,52
A,17183,1,26,45
A,17184,8,57,28
A,17187,4,47,47
A,17188,7,43,52
A,17190,8,36,54
C,17192,6,35,22
A,17194,2,27,41
A,17196,2,40,66
A,17197,10,25,51
A,17199,4,46,52
A,17200,5,24,60
A,17203,3,37,48
A,17204,9,58,51
A,17206,4,40,42
A,17208,8,49,71
A,17210,8,51,45
A,17211,3,44,39
A,17214,9,53,53
A,17215,10,26,33
A,17217,8,39,73
A,17218,5,47,65
A,17220,4,37,42
A,17221,3,35,44
A,17223,7,25,27
A,17225,10,43,59
A,17227,8,68,59
A,17228,1,38,49
A,17230,10,47,48
A,17231,2,44,65
A,17233,9,48,45
A,17235,7,49,40
A,17237,6,38,66
A,17238,6,45,52
A,17240,4,46,51
A,17241,3,48,50
A,17243,4,31,63
A,17245,5,50,54
C,17246,3,54,46
A,17248,10,49,65
A,17249,6,35,60
A,17251,8,42,36
A,17252,7,32,66
C,17255,8,45,39
A,17258,4,29,56
C,17259,9,63,40
A,17260,2,39,43
A,17262,2,53,50
A,17263,6,39,60
A,17265,5,58,44
A,17266,6,42,54
B,17268,5,48,42
A,17270,5,33,53
A,17271,5,31,61
A,17273,8,43,47
A,17274,6,40,44
B,17276,4,51,75
A,17278,6,27,53
A,17279,2,45,54
B,17280,8,39,70
A,17282,5,58,41
A,17283,5,44,34
A,17286,1,40,64
A,17287,4,65,52
A,17289,2,34,37
A,17290,4,55,53
A,17292,5,32,55
A,17294,2,41,43
C,17295,8,30,19
A,17297,8,46,48
A,17299,6,40,42
A,17301,10,31,60
A,17302,8,51,45
A,17304,3,35,30
A,17305,9,58,48
A,17307,4,58,49
A,17308,8,37,49
A,17310,1,39,44
B,17312,10,28,43
A,17314,6,56,57
A,17316,4,63,42
A,17317,8,42,45
A,17319,10,45,67
A,17320,8,43,48
A,17322,8,63,48
A,17323,2,42,39
A,17325,5,39,60
A,17326,3,33,48
A,17329,10,43,57
A,17330,4,13,53
A,17332,1,50,43
A,17333,3,39,45
A,17335,2,44,39
A,17337,1,43,40
A,17338,1,42,43
A,17340,8,46,47
A,17342,6,44,56
A,17343,3,49,62
B,17344,1,41,56
A,17346,3,52,48
A,17347,5,39,57
C,17349,5,72,47
A,17351,2,43,41
A,17352,10,49,52
A,17354,9,45,39
B,17356,2,49,44
C,17358,8,41,20
A,17359,2,33,38
A,17361,4,40,64
A,17362,2,41,37
A,17365,6,43,63
A,17366,2,53,59
A,17368,1,47,37
A,17369,1,64,46
A,17371,5,40,51
A,17372,5,56,47
A,17374,5,39,61
A,17375,2,30,34
A,17377,2,45,62
A,17378,3,34,51
A,17380,10,54,38
B,17381,10,37,52
B,17383,6,52,51
A,17385,7,40,66
A,17386,9,43,61
A,17388,4,52,50
A,17390,6,58,35
A,17391,2,60,43
A,17394,3,52,45
A,17395,10,61,37
A,17397,8,41,57
A,17399,1,44,67
A,17400,1,37,56
A,17402,9,45,64
A,17404,5,49,30
A,17405,6,45,54
A,17407,9,56,56
A,17408,5,16,48
A,17410,3,37,59
A,17411,8,37,49
B,17413,3,46,48
A,17414,9,32,51
A,17416,5,33,41
A,17418,5,47,22
A,17419,9,36,53
A,17421,9,31,47
A,17422,5,31,46
A,17424,6,46,47
A,17426,9,43,42
B,17428,5,40,46
C,17429,6,35,21
A,17431,2,36,57
B,17432,7,40,56
A,17434,6,38,52
A,17436,2,49,61
A,17437,9,39,65
A,17439,8,48,69
A,17440,8,56,47
A,17442,2,61,45
A,17443,1,34,55
A,17446,10,38,54
A,17447,8,33,47
A,17449,2,56,51
A,17450,6,64,54
C,17452,3,52,14
A,17454,8,52,52
C,17456,4,43,53
A,17457,3,57,46
A,17459,4,40,55
A,17460,5,61,44
A,17462,4,36,41
A,17463,6,66,39
A,17465,7,55,63
B,17467,5,33,56
B,17468,4,35,54
A,17470,2,39,54
A,17472,2,44,54
A,17473,10,46,40
A,17475,2,48,35
A,17476,4,45,60
A,17478,10,49,52
A,17479,9,48,57
A,17481,1,41,56
A,17482,6,52,52
A,17484,10,45,50
A,17486,2,61,41
A,17487,8,37,53
A,17489,10,42,44
A,17491,6,40,54
A,17492,3,43,53
A,17494,3,29,39
A,17495,2,41,53
A,17497,10,49,54
A,17498,10,31,53
A,17500,5,30,37
A,17501,10,-5,48
A,17504,9,46,66
A,17505,3,30,39
A,17507,5,47,40
A,17509,9,48,45
A,17510,8,60,27
A,17512,8,49,45
B,17514,3,29,57
C,17516,7,60,57
A,17518,3,49,60
A,17519,2,54,63
B,17520,7,41,50
A,17522,7,47,54
A,17523,5,60,50
B,17525,4,42,59
C,17527,2,35,34
A,17529,4,41,49
A,17530,9,72,55
A,17532,10,41,59
A,17533,3,31,51
A,17536,7,30,39
A,17537,5,54,52
A,17539,3,34,37
A,17540,4,26,51
A,17542,9,66,54
C,17544,9,32,22
A,17545,4,31,48
A,17547,10,38,58
A,17548,3,39,46
A,17550,2,54,36
A,17552,1,59,42
A,17554,1,29,50
A,17555,2,43,37
A,17557,10,40,64
A,17558,5,53,47
A,17560,8,29,47
A,17561,3,57,50
A,17564,6,47,62
A,17565,10,32,44
A,17567,4,31,45
A,17569,5,40,41
A,17571,10,47,56
A,17572,3,34,64
A,17574,9,43,27
A,17575,1,48,47
A,17578,1,52,72
A,17579,1,46,49
A,17581,7,39,48
A,17582,1,38,34
A,17584,1,52,62
A,17587,9,38,43
A,17589,4,44,43
A,17590,8,57,46
A,17592,1,38,44
A,17593,8,37,43
A,17596,1,40,41
A,17597,6,47,55
A,17599,6,46,53
B,17600,9,8,42
B,17602,8,49,44
A,17604,4,46,61
A,17607,5,57,55
A,17608,3,51,60
A,17610,7,53,52
A,17611,4,54,62
A,17613,10,49,47
B,17614,10,33,40
A,17615,8,54,47
A,17617,10,46,31
A,17619,5,45,54
A,17621,1,43,30
A,17622,5,34,64
A,17624,7,39,50
A,17625,9,41,68
A,17628,1,40,55
A,17629,2,40,54
A,17631,3,52,46
A,17632,6,44,56
A,17634,1,53,44
A,17635,2,39,53
A,17637,8,59,51
A,17638,9,53,56
A,17640,4,49,32
C,17641,3,49,20
A,17642,4,54,58
A,17644,3,36,54
B,17646,10,56,49
A,17648,1,51,39
A,17650,3,51,43
A,17651,7,42,68
A,17653,3,47,49
A,17655,10,56,43
A,17657,1,47,39
A,17658,8,49,46
A,17660,5,35,60
A,17661,5,69,61
C,17663,10,58,35
A,17665,5,40,38
A,17667,3,48,59
A,17668,1,66,54
A,17670,5,51,55
A,17672,10,57,35
C,17673,2,45,45
A,17674,10,39,46
A,17676,2,41,50
A,17677,7,45,47
A,17679,8,37,35
B,17681,4,43,71
A,17682,10,43,36
A,17684,5,70,48
A,17685,7,42,59
A,17687,4,32,66
A,17689,7,47,57
A,17691,7,26,29
A,17692,2,43,50
C,17694,3,41,33
A,17696,2,37,60
A,17697,7,29,55
B,17699,3,35,57
A,17701,4,72,41
A,17702,7,40,55
A,17704,6,25,57
A,17705,7,29,45
A,17707,5,38,73
A,17708,4,55,58
A,17711,5,53,64
A,17712,6,37,39
A,17714,4,33,51
A,17715,10,47,49
A,17717,2,49,54
A,17718,4,47,47
A,17720,8,52,65
A,17721,8,59,54
A,17723,3,59,40
A,17725,4,44,26
A,17726,9,45,47
A,17728,7,38,48
A,17730,3,61,53
A,17731,10,54,41
A,17733,10,51,40
A,17734,8,50,49
A,17736,7,53,39
A,17737,10,61,59
A,17739,5,46,68
A,17740,10,49,44
A,17742,8,33,60
A,17744,9,53,51
A,17746,1,44,41
A,17748,3,53,53
A,17750,4,54,63
A,17751,9,32,48
A,17753,4,52,75
B,17754,3,43,63
A,17755,9,48,39
A,17757,7,34,67
A,17759,8,43,59
A,17761,1,71,65
A,17762,2,64,53
B,17764,9,38,49
A,17766,3,59,57
A,17767,5,47,48
C,17769,6,30,6
A,17771,7,31,56
A,17772,6,42,45
A,17774,2,25,63
A,17775,4,48,50
A,17777,1,47,58
A,17779,7,41,49
A,17781,10,54,39
A,17782,7,63,37
A,17784,7,39,50
A,17785,7,51,47
A,17788,2,47,45
A,17789,6,34,46
A,17792,6,45,49
A,17793,5,42,43
A,17796,1,51,62
A,17797,8,33,59
A,17799,5,36,48
A,17801,8,42,62
A,17803,9,47,63
A,17804,6,41,65
A,17806,9,61,56
A,17807,10,47,32
A,17809,5,33,64
A,17810,10,40,50
C,17812,3,57,34
A,17814,3,25,28
A,17816,4,33,46
A,17817,5,48,41
A,17819,3,20,61
A,17821,7,33,54
A,17822,1,28,61
A,17824,3,49,37
B,17825,1,37,60
A,17826,8,39,52
A,17829,4,41,53
A,17830,1,32,45
A,17832,10,35,59
A,17833,4,45,62
A,17835,9,34,63
C,17837,7,45,29
A,17838,6,56,52
A,17840,8,40,52
A,17841,4,40,57
A,17843,8,36,34
B,17845,3,54,48
A,17846,2,54,60
A,17848,6,39,56
A,17850,1,61,44
A,17851,7,30,56
A,17853,10,58,60
B,17854,4,36,70
A,17856,1,36,32
A,17857,9,41,68
A,17859,6,37,48
C,17861,1,53,34
A,17862,10,42,42
A,17864,9,26,54
A,17865,8,47,40
A,17867,5,40,50
A,17869,10,49,66
A,17870,9,56,43
C,17872,2,38,29
A,17873,2,40,61
A,17875,4,55,50
A,17876,8,47,47
A,17878,10,53,63
A,17879,9,41,48
A,17882,6,42,35
C,17884,7,58,21
A,17885,10,52,44
B,17887,1,37,50
A,17889,2,46,34
A,17891,7,40,46
A,17892,6,35,56
A,17894,2,38,42
B,17895,4,52,52
A,17897,8,23,41
A,17898,1,35,45
A,17900,7,25,59
A,17901,2,57,52
B,17903,7,40,50
A,17905,2,46,37
A,17907,5,28,48
A,17909,1,53,51
A,17910,4,27,57
A,17912,3,40,45
A,17913,1,58,58
C,17914,4,48,13
A,17917,10,62,50
A,17919,4,52,30
A,17922,7,42,75
B,17923,8,15,45
A,17924,1,47,57
A,17926,6,36,43
A,17928,9,52,57
A,17929,2,26,33
A,17931,6,30,39
A,17933,5,37,67
A,17934,6,43,64
A,17936,4,50,46
C,17938,9,64,30
A,17939,7,32,52
A,17941,4,54,35
A,17943,5,64,64
A,17945,10,32,58
A,17946,2,45,47
A,17948,2,34,56
A,17949,8,36,61
A,17951,4,48,36
A,17952,7,54,56
B,17954,4,42,71
A,17957,9,46,50
A,17958,8,37,47
A,17960,4,48,38
A,17961,8,62,44
A,17963,5,38,39
A,17964,1,54,48
A,17967,2,37,46
A,17968,5,57,43
A,17970,6,51,57
A,17972,2,55,52
A,17974,9,51,43
A,17975,8,50,40
A,17977,3,47,69
A,17978,6,48,65
A,17980,5,54,43
A,17981,1,35,51
B,17983,6,45,44
A,17993,2,54,63
A,17994,10,23,68
A,17996,2,26,46
C,17997,1,49,41
A,17999,4,52,52
C,18001,10,41,27
A,18004,2,36,67
A,18005,2,30,42
A,18007,10,50,42
A,18008,5,30,49
A,18010,10,32,59
B,18012,2,66,51
A,18013,4,54,54
A,18015,1,45,41
A,18017,1,52,33
A,18023,6,45,53
A,18024,2,29,45
A,18026,6,39,72
A,18027,8,44,55
A,18029,7,39,54
A,18030,8,43,48
A,18033,5,33,42
A,18034,10,43,60
C,18035,6,47,42
A,18037,8,36,44
A,18039,5,33,60
A,18040,5,56,21
A,18042,9,42,49
A,18044,4,48,34
A,18045,10,52,49
B,18046,7,45,47
A,18048,8,51,46
A,18049,6,31,43
A,18051,2,33,44
A,18053,8,32,53
C,18055,5,57,27
A,18057,6,34,60
A,18058,2,36,38
A,18060,2,61,36
A,18061,3,47,55
A,18063,7,45,61
C,18065,3,47,29
A,18066,2,43,52
A,18068,2,41,55
A,18069,6,39,41
B,18071,5,42,40
A,18073,10,27,37
A,18074,6,50,46
A,18076,8,43,57
A,18077,5,40,69
C,18079,8,50,44
A,18081,2,36,22
C,18082,10,49,22
B,18084,2,49,48
A,18085,10,44,39
A,18087,4,51,42
A,18088,4,56,41
A,18090,10,43,42
B,18092,2,24,88
A,18093,7,45,48
B,18094,5,35,68
A,18097,8,36,46
A,18098,8,42,40
A,18100,10,61,52
A,18101,10,51,37
A,18103,4,30,61
A,18104,10,32,34
A,18106,10,39,55
A,18107,5,49,63
A,18109,1,59,51
A,18110,4,47,42
A,18112,6,41,54
A,18114,3,26,51
A,18116,10,46,60
A,18117,5,52,35
A,18119,1,55,52
A,18120,3,39,44
A,18123,8,44,42
A,18124,7,57,44
A,18126,3,55,56
A,18127,9,25,45
A,18129,4,29,54
A,18130,4,49,41
A,18133,5,52,50
A,18134,8,45,47
A,18136,2,39,50
A,18138,1,41,48
C,18140,8,32,36
A,18142,10,61,32
A,18143,2,42,47
A,18145,10,61,50
A,18146,3,44,62
A,18148,2,34,71
A,18149,7,42,44
A,18152,3,30,58
A,18153,5,56,51
A,18156,4,34,52
A,18157,4,40,40
A,18159,9,33,39
A,18160,9,41,35
A,18162,3,55,58
A,18163,1,58,39
A,18165,1,43,52
A,18166,1,42,47
A,18168,10,56,61
A,18169,10,43,63
A,18172,9,31,49
A,18173,9,48,50
B,18175,8,32,51
A,18178,10,53,49
A,18179,6,32,45
C,18180,9,33,34
A,18182,8,46,52
A,18183,7,48,42
A,18186,10,55,51
A,18187,2,42,49
A,18189,5,56,55
B,18190,9,41,49
B,18192,7,61,74
A,18194,2,47,49
A,18195,7,50,58
A,18197,5,35,64
A,18199,3,59,51
B,18200,5,36,56
A,18201,1,52,27
A,18204,9,47,46
A,18205,3,52,46
A,18207,10,56,42
A,18208,8,56,49
A,18210,5,48,57
A,18211,6,50,61
A,18213,10,58,52
A,18214,6,52,67
A,18216,4,56,36
A,18217,2,56,55
A,18219,4,28,53
B,18221,5,46,63
A,18222,10,57,56
A,18224,7,33,64
A,18225,8,44,47
A,18227,8,43,42
A,18229,1,38,54
A,18231,3,58,49
A,18232,2,51,58
A,18234,10,54,34
A,18235,10,61,55
A,18237,6,35,38
A,18238,4,56,53
A,18241,3,61,45
A,18242,8,62,55
A,18244,2,43,48
A,18245,5,44,43
A,18248,1,48,55
A,18249,3,45,38
A,18251,5,56,38
A,18252,10,47,70
A,18254,1,47,75
A,18255,4,48,34
A,18257,6,39,47
A,18258,7,41,42
A,18260,8,52,38
A,18261,6,39,51
A,18263,8,46,58
A,18264,4,53,60
A,18266,3,41,46
A,18267,8,49,58
A,18269,6,38,53
A,18270,10,40,38
A,18272,9,33,49
A,18274,2,30,59
A,18275,8,32,47
A,18277,4,50,47
A,18278,5,51,63
A,18280,9,52,41
A,18281,2,45,70
A,18283,10,44,58
A,18285,9,44,32
A,18286,6,42,48
A,18288,1,32,48
A,18289,9,41,34
B,18290,8,28,62
A,18292,9,54,55
A,18294,3,39,64
A,18295,9,50,34
A,18297,2,49,43
A,18299,3,55,37
A,18300,1,48,53
A,18302,1,42,45
C,18304,5,49,33
A,18305,3,47,54
A,18307,7,47,34
A,18308,2,58,52
A,18310,2,18,41
A,18312,6,42,54
A,18314,3,39,51
A,18315,10,47,51
A,18317,10,50,44
A,18318,3,35,41
A,18320,10,34,47
A,18321,9,35,61
A,18323,8,49,45
B,18325,3,36,63
A,18326,10,45,58
A,18328,7,47,36
A,18329,3,36,35
A,18331,4,48,46
A,18332,7,46,41
A,18334,9,40,50
A,18336,7,39,55
B,18337,6,32,51
A,18339,10,63,48
A,18340,4,41,48
A,18342,1,43,57
A,18343,1,43,29
A,18345,5,31,64
A,18346,5,37,37
A,18348,7,67,30
A,18349,3,35,41
C,18351,6,71,23
A,18353,6,56,38
A,18354,1,58,70
A,18356,9,56,57
A,18357,3,47,56
A,18359,8,28,53
A,18360,6,32,68
A,18362,6,44,53
B,18365,1,36,33
A,18366,8,14,58
A,18368,4,32,23
A,18369,1,51,73
B,18370,1,44,59
A,18372,7,37,57
A,18373,3,55,50
A,18375,3,39,47
A,18376,6,39,52
A,18378,1,57,41
B,18380,3,36,44
A,18381,10,22,46
A,18384,1,52,50
B,18385,1,39,41
A,18386,1,40,33
A,18388,10,45,36
A,18389,3,31,34
A,18391,5,47,43
A,18393,6,55,39
B,18394,6,44,55
A,18396,5,38,61
A,18397,7,46,37
C,18400,2,46,20
A,18402,4,43,71
A,18403,4,50,58
A,18405,5,48,51
C,18406,4,66,27
A,18407,9,51,48
A,18409,6,45,44
A,18411,10,47,47
A,18413,2,50,38
A,18414,4,43,59
A,18416,1,58,60
A,18417,6,48,47
A,18419,7,51,72
A,18421,9,38,68
A,18423,6,36,66
A,18424,8,38,48
A,18426,7,33,39
A,18427,10,48,62
A,18429,6,42,51
C,18431,4,53,30
A,18433,4,36,45
A,18435,9,57,57
C,18437,7,45,39
A,18438,9,40,43
A,18440,2,68,54
A,18441,2,47,60
A,18443,10,56,53
A,18444,5,51,43
A,18446,9,39,51
A,18447,2,63,46
A,18449,7,33,44
A,18450,7,54,25
A,18452,6,34,53
A,18453,9,64,41
A,18455,1,46,43
A,18456,8,54,45
A,18459,7,45,47
A,18460,4,63,36
A,18462,6,53,59
A,18463,1,37,48
A,18465,6,39,39
A,18466,1,49,62
A,18468,2,46,52
A,18469,4,59,48
A,18471,3,36,54
A,18472,10,34,37
A,18474,3,63,66
B,18476,5,50,61
A,18477,4,51,34
A,18479,8,45,40
A,18480,9,52,53
C,18482,10,48,75
A,18484,6,40,74
A,18485,1,40,34
A,18487,5,33,63
A,18488,1,47,56
A,18491,5,50,61
A,18492,1,39,58
A,18494,10,69,55
A,18495,6,57,41
A,18497,1,57,37
A,18498,2,37,49
A,18500,2,51,72
A,18501,3,43,71
C,18502,5,53,38
A,18504,9,26,40
A,18505,7,46,40
C,18507,7,59,37
A,18509,5,50,58
A,18510,3,53,54
A,18512,1,59,54
B,18514,3,53,50
A,18515,10,42,51
A,18517,9,47,51
B,18518,9,30,54
A,18520,6,26,53
A,18522,4,50,48
A,18523,2,40,59
A,18525,7,48,39
A,18526,5,40,32
A,18528,5,20,31
A,18529,9,43,39
A,18531,3,45,51
A,18533,8,45,28
A,18534,4,49,49
A,18536,6,57,36
A,18537,7,31,59
A,18539,8,28,58
A,18541,4,66,68
A,18542,8,29,65
A,18544,6,50,56
A,18545,4,42,48
A,18547,4,50,58
A,18548,1,46,66
B,18550,10,33,48
A,18552,5,51,67
A,18553,10,28,32
A,18555,5,44,52
A,18556,6,22,65
A,18558,8,43,54
A,18559,10,34,50
A,18561,7,41,54
A,18563,4,42,57
A,18565,5,53,57
A,18566,8,51,50
A,18568,3,50,29
C,18569,9,61,27
A,18570,9,30,74
A,18572,10,38,51
A,18573,3,29,47
A,18576,5,32,52
A,18587,1,51,41
A,18589,1,56,45
A,18590,2,58,36
A,18593,9,59,51
A,18594,8,46,43
A,18596,4,42,52
A,18597,4,27,52
A,18599,5,27,52
A,18600,10,49,48
A,18602,5,51,67
A,18603,8,45,38
A,18605,1,49,49
A,18606,3,48,56
A,18608,5,56,66
A,18609,4,46,49
A,18611,9,49,56
A,18613,10,58,56
A,18614,9,42,47
A,18616,5,40,53
A,18617,5,64,62
A,18619,2,38,44
C,18620,8,40,27
A,18623,1,49,38
A,18624,4,48,68
A,18626,7,45,67
A,18627,9,44,57
A,18629,4,40,43
A,18630,1,25,45
A,18632,8,27,35
A,18633,10,72,41
A,18635,6,35,61
A,18636,3,46,40
A,18638,10,31,63
A,18640,10,45,54
A,18642,8,60,41
A,18643,7,43,43
A,18645,6,60,71
A,18646,6,30,54
A,18648,6,44,53
A,18649,9,44,40
A,18651,8,61,43
A,18653,1,26,58
A,18655,7,43,43
A,18656,2,52,52
A,18658,6,36,47
A,18659,5,37,40
A,18662,4,29,51
A,18663,4,50,57
A,18665,2,45,52
A,18666,9,49,44
A,18668,7,58,52
A,18669,8,41,44
A,18671,1,54,40
B,18672,4,43,54
B,18675,9,40,31
A,18676,4,53,51
A,18678,2,43,62
A,18679,7,52,68
A,18681,4,60,42
A,18682,7,49,62
A,18684,6,46,41
A,18685,10,62,45
A,18688,1,40,63
A,18689,8,41,45
C,18690,10,58,25
A,18692,3,61,51
A,18693,8,48,66
A,18695,7,53,41
B,18696,8,56,44
A,18697,6,46,58
A,18699,10,35,58
A,18700,3,45,56
B,18702,5,28,68
A,18704,9,38,56
A,18705,3,76,52
A,18707,2,36,55
A,18708,8,43,48
A,18711,2,44,50
A,18712,7,46,43
A,18714,9,37,60
A,18715,4,39,47
A,18717,4,52,69
A,18718,7,46,49
A,18720,9,35,39
A,18721,6,54,50
B,18723,3,46,49
A,18724,5,45,42
A,18726,1,53,67
C,18727,5,51,33
A,18729,4,60,62
A,18731,2,61,50
A,18732,6,42,40
A,18734,5,38,60
B,18736,10,45,58
A,18738,9,29,54
A,18740,8,39,52
A,18741,10,30,49
A,18743,6,19,41
A,18745,1,60,54
A,18746,6,58,47
A,18748,8,43,55
A,18749,9,52,50
B,18750,9,59,57
A,18752,2,36,57
A,18753,8,41,44
A,18755,9,41,35
A,18756,5,49,39
A,18759,1,54,52
B,18761,3,40,66
A,18762,5,51,45
A,18764,4,51,56
A,18765,9,45,45
A,18768,2,48,38
A,18769,4,49,53
A,18771,8,45,42
C,18772,1,42,42
A,18773,9,32,58
C,18775,1,50,26
A,18777,4,68,48
A,18778,4,53,59
A,18780,7,52,43
A,18781,5,23,36
A,18783,1,55,32
C,18784,10,53,22
A,18786,9,43,53
A,18788,9,53,41
A,18789,5,38,42
A,18791,6,24,50
C,18793,2,44,23
A,18794,9,50,45
B,18795,6,37,80
A,18797,5,45,54
A,18798,2,86,51
A,18800,2,50,42
A,18801,7,58,58
A,18803,9,42,35
A,18805,7,59,41
A,18806,6,53,36
A,18808,5,44,51
A,18809,7,45,68
A,18811,5,33,38
A,18812,7,43,35
A,18814,10,42,52
A,18816,10,42,40
B,18818,2,51,19
A,18819,2,28,65
A,18821,1,42,48
A,18822,2,53,41
A,18824,6,48,41
A,18825,9,33,52
B,18826,6,40,52
A,18828,4,47,46
A,18829,9,50,35
A,18831,3,38,40
A,18832,1,42,46
A,18834,8,57,59
A,18835,1,32,42
A,18837,2,54,64
A,18838,9,52,58
A,18840,8,41,39
C,18842,8,57,29
A,18843,8,36,66
A,18845,6,40,51
A,18846,10,24,51
A,18849,3,29,38
A,18850,10,47,44
A,18853,4,47,49
A,18854,5,43,34
A,18856,10,40,53
C,18858,2,72,22
A,18859,2,37,47
A,18861,6,37,39
A,18863,9,48,44
A,18865,7,35,34
A,18866,7,52,56
A,18868,3,58,73
A,18869,1,62,52
C,18870,5,43,25
A,18873,10,31,59
A,18874,5,41,41
A,18876,5,39,48
A,18878,4,51,46
A,18880,2,45,36
A,18881,4,45,32
A,18883,8,47,50
A,18884,6,53,42
A,18886,6,45,44
C,18888,10,44,17
A,18889,3,48,31
A,18901,5,19,40
A,18903,1,49,34
A,18905,5,36,50
A,18906,10,22,57
A,18908,10,42,52
A,18909,7,25,48
A,18911,2,48,58
B,18922,3,24,56
A,18923,10,31,56
A,18925,2,46,41
A,18926,1,51,44
B,18928,8,50,64
A,18930,10,49,52
A,18931,1,36,45
A,18933,4,36,40
B,18945,9,30,61
A,18946,4,34,61
A,18948,1,32,43
A,18949,1,64,37
A,18951,5,27,50
B,18952,5,21,64
A,18954,8,44,49
A,18955,10,34,50
A,18957,8,49,69
A,18959,4,37,71
A,18960,7,58,53
A,18971,5,53,52
A,18972,9,24,50
A,18974,7,29,39
A,18975,4,35,40
A,18977,4,41,46
A,18989,1,39,48
A,18991,1,40,42
A,18993,7,34,62
A,18995,6,30,49
A,18996,4,21,61
A,19006,1,54,58
A,19008,7,45,60
B,19010,4,25,51
A,19012,5,53,46
A,19013,4,34,34
A,19015,6,55,49
B,19017,4,48,71
A,19018,6,50,48
A,19020,10,58,70
C,19021,2,39,34
A,19022,7,36,48
A,19024,10,37,37
A,19035,8,34,51
A,19037,10,40,44
A,19038,3,55,58
A,19040,10,50,57
A,19042,7,44,49
A,19043,5,47,26
A,19045,2,28,40
A,19047,3,36,34
A,19048,3,43,50
C,19059,1,46,32
A,19061,4,52,51
A,19062,3,42,57
A,19064,2,31,45
A,19065,5,50,75
A,19067,8,24,46
A,19081,10,34,48
C,19082,9,64,34
A,19084,8,35,59
A,19085,2,53,46
B,19088,8,39,71
A,19099,1,49,59
A,19100,2,31,33
A,19102,7,38,43
A,19103,2,34,49
A,19105,5,30,61
A,19106,4,34,41
A,19108,5,38,59
A,19109,5,52,56
A,19111,3,55,44
A,19122,3,51,58
A,19124,5,43,50
A,19125,4,34,53
A,19128,9,48,58
A,19129,8,34,53
A,19131,5,37,46
A,19132,10,38,66
B,19133,8,45,45
A,19136,3,47,52
A,19137,10,47,52
A,19148,6,35,55
A,19149,2,38,58
A,19151,2,46,51
A,19152,2,38,31
A,19154,10,45,54
A,19156,1,38,51
A,19168,3,49,42
C,19170,2,41,40
A,19171,7,40,62
A,19173,6,45,51
A,19174,8,49,52
A,19185,6,30,50
A,19186,4,68,63
A,19188,1,43,46
A,19190,8,39,56
C,19191,8,36,51
A,19193,1,42,44
A,19194,6,64,41
A,19196,5,37,37
A,19197,1,51,27
A,19209,7,10,58
A,19211,9,68,49
A,19212,8,45,32
A,19214,7,61,42
A,19216,6,44,40
A,19217,2,54,51
A,19219,10,39,37
A,19220,9,33,51
C,19222,5,59,17
A,19233,10,64,52
A,19234,8,40,56
A,19236,6,52,59
A,19238,3,50,44
A,19239,8,25,42
A,19241,5,45,58
A,19243,9,45,31
A,19244,4,35,46
C,19245,6,63,45
A,19247,10,53,43
A,19248,9,53,72
A,19250,7,44,52
A,19251,3,63,35
A,19253,8,44,45
A,19254,1,58,60
A,19256,10,36,46
A,19257,2,46,49
A,19259,3,53,58
A,19261,2,48,53
A,19262,10,54,59
A,19264,9,35,61
A,19266,4,59,48
A,19267,3,53,49
A,19269,8,46,57
C,19271,10,52,37
A,19272,8,35,44
A,19274,2,44,53
C,19276,9,56,28
A,19277,6,42,36
A,19279,3,27,39
A,19280,7,61,70
A,19282,3,51,37
A,19283,8,42,51
C,19285,6,54,42
A,19288,1,52,51
B,19290,2,45,55
A,19291,5,46,62
A,19293,5,57,43
A,19294,6,29,51
A,19296,10,51,48
C,19297,10,51,28
A,19298,5,43,58
B,19299,10,20,44
A,19301,9,38,43
C,19303,6,60,26
A,19304,5,38,29
A,19306,2,52,43
A,19307,10,40,58
A,19310,5,40,36
A,19311,2,47,46
A,19313,5,45,60
A,19314,5,53,32
A,19316,5,37,54
A,19317,3,44,58
A,19320,7,32,73
A,19321,6,48,61
C,19322,2,50,38
A,19324,9,39,48
A,19326,9,29,41
A,19328,6,43,35
A,19329,6,45,47
A,19331,6,56,51
A,19332,8,34,36
A,19334,2,38,57
A,19335,3,41,59
A,19338,4,55,46
A,19339,10,35,56
A,19341,10,47,44
C,19343,4,50,19
A,19344,6,53,51
A,19346,6,52,58
A,19348,1,42,64
A,19350,10,41,42
A,19351,4,40,46
A,19353,5,50,60
B,19355,7,43,57
A,19356,9,49,42
A,19358,5,58,58
B,19359,6,29,45
A,19361,9,41,55
A,19362,1,61,63
A,19364,3,52,46
A,19366,2,38,50
A,19367,4,49,31
A,19369,5,55,57
A,19370,1,55,56
A,19372,10,33,40
A,19374,8,30,45
A,19376,3,40,50
A,19377,10,55,55
A,19379,6,36,50
A,19380,6,35,56
A,19383,9,41,39
A,19384,7,76,65
A,19386,1,38,65
A,19387,1,32,60
A,19389,9,55,41
A,19390,4,36,49
A,19392,7,48,33
C,19393,2,27,28
A,19394,2,31,59
A,19396,4,47,53
A,19397,8,39,64
A,19400,8,27,38
B,19402,4,27,59
C,19404,8,47,27
A,19405,4,48,38
A,19407,2,41,60
A,19408,1,42,58
A,19410,6,41,64
A,19412,2,54,30
A,19413,1,38,61
A,19415,5,23,42
