3541,2
3543,2
3544,1
3545,2
3546,1
3547,1
3548,2
3550,2
3551,2
3553,2
3554,2
3556,2
3557,1
3558,2
3559,1
3560,1
3561,2
3563,2
3564,2
3566,2
3567,1
3568,1
3569,2
3570,1
3571,2
3572,1
3573,1
3574,1
3575,1
3576,2
3577,1
3578,1
3579,2
3581,2
3582,2
3584,2
3585,2
3587,2
3588,2
3590,2
3591,1
3592,1
3594,1
3595,1
3597,1
3598,1
3600,1
3601,1
3603,1
3604,1
3605,1
3607,1
3608,1
3610,1
3611,1
3613,1
3614,1
3616,1
3617,1
3619,1
3620,1
3622,1
3623,2
3624,1
3625,1
3626,1
3627,1
3628,2
3629,1
3630,2
3632,2
3633,2
3635,2
3636,2
3638,1
3640,1
3642,1
3644,1
3645,1
3647,1
3649,1
3650,1
3652,1
3654,1
3656,1
3657,1
3659,1
3660,1
3662,1
3664,1
3665,1
3667,1
3669,1
3670,1
3673,1
3674,1
3676,1
3677,1
3679,1
3681,1
3683,1
3684,1
3686,1
3688,1
3690,1
3691,1
3693,1
3694,1
3696,1
3698,1
3699,1
3701,1
3703,1
3704,1
3706,1
3708,1
3709,1
3711,1
3712,1
3714,1
3716,1
3717,1
3719,1
3721,1
3722,1
3724,1
3726,1
3727,1
3729,1
3730,1
3732,1
3734,1
3735,1
3737,1
3738,1
3740,1
3742,1
3743,1
3745,1
3747,1
3748,1
3750,1
3751,1
3753,1
3754,1
3756,1
3757,1
3759,1
3761,1
3762,1
3764,1
3765,1
3767,1
3769,1
3770,1
3772,1
3773,1
3775,1
3777,1
3778,1
3780,1
3782,1
3783,1
3785,1
3786,1
3788,1
3790,1
3791,1
3793,2
3794,2
3795,1
3796,2
3797,2
3798,1
3799,2
3801,2
3802,1
3803,1
3804,1
3806,2
3807,2
3809,2
3810,2
3812,2
3813,2
3815,2
3816,2
3818,2
3819,1
3820,2
3821,1
3822,1
3823,2
3825,2
3826,2
3828,2
3829,2
3831,2
3832,1
3833,2
3834,1
3835,1
3836,2
3838,2
3839,2
3841,2
3842,2
3844,2
3845,2
3847,2
3848,2
3850,2
3851,1
3852,2
3853,1
3854,1
3855,2
3856,1
3857,1
3858,2
3859,1
3861,1
3863,1
3864,1
3866,1
3867,1
3868,1
3869,2
3870,1
3871,1
3872,2
3873,1
3874,1
3875,1
3876,2
3878,2
3879,2
3881,2
3882,2
3884,2
3885,2
3887,3
3888,1
3889,2
3890,4
3891,2
3892,1
3893,2
3894,2
3896,1
3897,1
3898,2
3899,1
3900,2
3901,1
3902,3
3903,2
3904,1
3905,2
3906,2
3907,1
3908,1
3909,2
3910,1
3911,1
3912,2
3913,1
3914,2
3915,1
3916,1
3917,2
3919,2
3920,2
3922,2
3923,2
3924,1
3925,1
3926,2
3927,2
3929,2
3930,2
3932,2
3933,2
3934,1
3935,1
3936,1
3938,1
3939,1
3941,1
3942,1
3944,1
3945,1
3947,1
3948,1
3950,1
3951,2
3952,2
3953,1
3954,1
3955,2
3956,1
3957,1
3958,2
3959,1
3960,1
3961,2
3962,1
3963,1
3964,2
3965,2
3966,1
3967,1
3968,2
3969,1
3970,1
3971,2
3972,1
3973,1
3974,1
3975,2
3976,1
3977,2
3978,1
3979,1
3980,2
3981,1
3982,2
3983,1
3984,1
3985,2
3986,1
3987,1
3988,2
3989,1
3990,1
3991,2
3992,2
3993,1
3994,1
3995,2
3996,1
3997,1
3998,2
3999,1
4000,1
4001,2
4002,2
4003,1
4004,1
4005,2
4006,1
4007,1
4008,2
4009,1
4010,1
4011,2
4012,2
4014,2
4015,2
4017,2
4018,2
4019,1
4020,1
4021,2
4022,1
4023,1
4024,2
4025,2
4027,2
4028,2
4030,2
4031,2
4032,1
4033,1
4034,2
4035,1
4036,1
4037,2
4038,2
4040,2
4041,2
4043,2
4044,2
4045,1
4046,1
4047,2
4048,2
4050,2
4051,2
4053,2
4054,2
4055,1
4057,1
4058,1
4060,1
4061,1
4063,1
4064,1
4066,1
4067,1
4069,1
4070,1
4072,1
4073,1
4074,1
4076,1
4077,1
4079,1
4080,1
4082,2
4083,1
4084,1
4085,2
4086,1
4087,2
4088,1
4089,1
4090,2
4091,1
4092,1
4093,2
4094,1
4095,1
4096,1
4097,1
4098,1
4100,1
4101,1
4103,1
4104,1
4106,1
4107,1
4109,1
4110,1
4112,1
4113,1
4114,1
4116,1
4117,1
4119,1
4120,1
4122,1
4123,1
4125,1
4126,1
4128,1
4129,1
4130,1
4132,1
4133,1
4135,1
4136,2
4138,2
4139,2
4140,1
4141,1
4142,2
4144,2
4145,2
4146,1
4147,1
4148,2
4149,2
4151,2
4152,2
4154,2
4155,2
4156,1
4157,1
4158,2
4159,1
4160,1
4161,2
4162,1
4163,2
4164,1
4165,1
4166,2
4167,1
4168,1
4169,2
4170,1
4171,1
4172,2
4173,1
4174,2
4175,1
4176,2
4177,1
4178,1
4179,2
4180,1
4181,1
4182,2
4183,2
4185,2
4186,2
4188,2
4189,2
4191,2
4192,2
4193,1
4194,1
4195,2
4196,1
4197,1
4198,2
4199,2
4201,2
4202,2
4203,1
4204,1
4205,2
4206,1
4207,1
4208,2
4209,1
4210,1
4211,2
4212,1
4213,1
4214,2
4215,1
4216,2
4217,1
4218,2
4219,1
4220,1
4221,2
4222,1
4223,1
4224,2
4225,1
4226,2
4227,1
4228,1
4229,2
4230,1
4231,1
4232,2
4233,1
4234,2
4235,1
4236,2
4237,1
4238,1
4239,2
4240,1
4241,2
4242,1
4243,1
4244,2
4245,1
4246,1
4247,2
4248,1
4249,2
4250,1
4251,2
4252,1
4253,1
4254,2
4255,1
4256,2
4257,1
4258,1
4259,2
4260,1
4261,2
4262,1
4263,1
4264,2
4265,1
4266,2
4267,1
4268,1
4269,2
4270,1
4271,2
4272,1
4273,2
4274,1
4275,1
4276,2
4277,1
4278,1
4279,2
4280,2
4282,2
4283,1
4284,2
4285,1
4286,2
4287,1
4288,1
4289,2
4290,1
4291,1
4292,2
4293,1
4294,2
4295,1
4296,2
4297,1
4298,1
4299,2
4300,1
4301,1
4302,2
4303,1
4304,1
4305,2
4306,2
4308,2
4309,2
4310,1
4311,1
4312,2
4313,1
4314,1
4315,2
4316,1
4317,1
4318,2
4319,2
4321,2
4322,2
4324,2
4325,2
4326,2
4328,2
4329,2
4331,2
4332,2
4334,2
4335,2
4336,1
4337,1
4338,2
4339,1
4340,1
4341,2
4342,2
4344,2
4345,2
4346,1
4347,1
4348,2
4349,1
4350,1
4351,2
4352,2
4354,2
4355,2
4356,1
4357,1
4358,2
4359,1
4360,1
4361,2
4362,1
4363,1
4364,2
4365,2
4366,1
4367,1
4368,2
4369,1
4370,1
4371,2
4372,1
4373,1
4374,2
4375,2
4377,2
4378,2
4380,2
4381,2
4382,1
4383,1
4384,2
4385,2
4387,2
4388,2
4390,2
4391,2
4392,1
4393,1
4394,2
4395,2
4397,2
4398,2
4400,2
4401,2
4402,2
4404,2
4405,2
4407,2
4408,2
4409,1
4410,1
4411,2
4412,1
4413,1
4414,2
4415,1
4416,1
4417,2
4418,2
4420,2
4421,1
4422,2
4423,1
4424,2
4425,1
4426,1
4427,2
4428,1
4429,1
4430,2
4431,1
4432,1
4433,2
4434,1
4435,1
4436,2
4437,1
4438,2
4439,1
4440,1
4441,2
4442,1
4443,2
4444,1
4445,1
4446,2
4447,1
4448,1
4449,2
4450,1
4451,1
4452,2
4453,1
4454,2
4455,1
4456,1
4457,2
4458,1
4459,2
4460,1
4461,1
4462,2
4463,1
4464,2
4465,1
4466,1
4467,2
4468,1
4469,2
4470,1
4471,1
4472,2
4473,1
4474,2
4475,1
4476,1
4477,2
4478,1
4479,2
4480,1
4481,2
4482,1
4483,1
4484,2
4485,1
4486,1
4487,2
4488,1
4489,2
4490,1
4491,1
4492,2
4493,1
4494,2
4495,1
4496,1
4497,2
4498,1
4499,2
4500,1
4501,2
4502,1
4503,1
4504,2
4505,1
4506,1
4507,2
4508,1
4509,1
4510,2
4511,2
4512,1
4513,1
4514,2
4515,1
4516,1
4517,2
4518,1
4519,1
4520,2
4521,2
4523,2
4524,2
4526,2
4527,2
4528,1
4529,1
4530,2
4531,2
4533,2
4534,2
4535,1
4536,1
4537,2
4538,1
4539,1
4540,2
4541,2
4543,2
4544,2
4545,1
4546,1
4547,2
4548,2
4550,2
4551,2
4553,1
4554,1
4556,1
4557,1
4559,1
4560,1
4562,1
4563,1
4564,1
4566,1
4567,1
4569,1
4570,1
4571,1
4573,1
4574,1
4576,1
4577,1
4579,1
4580,1
4581,1
4583,1
4584,1
4586,1
4587,1
4589,1
4590,1
4592,1
4593,1
4594,1
4596,1
4597,1
4599,1
4600,1
4601,1
4603,1
4604,1
4606,1
4607,1
4609,1
4610,1
4611,1
5310,1
5314,1
5315,1
5316,1
5317,1
5318,1
5319,1
5321,1
5322,1
5325,1
5326,1
5327,1
5328,1
5329,1
5330,1
5331,1
5332,1
5333,1
5334,1
5338,1
5339,1
5341,1
5343,1
5345,1
5347,1
5348,1
5350,1
5352,1
5353,1
5355,1
5357,1
5359,1
5361,1
5362,1
5364,1
5366,1
5367,1
5369,1
5371,1
5373,1
5374,1
5376,1
5378,1
5379,1
5381,1
5383,1
5397,1
5398,1
5400,1
5402,1
5403,1
5405,1
5407,1
5409,1
5410,1
5412,1
5414,1
5415,1
5417,1
5419,1
5421,1
5422,1
5424,1
5425,1
5427,1
5429,1
5431,1
5432,1
5434,1
5436,1
5437,1
5439,1
5441,1
5443,1
5445,1
5446,1
5448,1
5450,1
5452,1
5454,1
5455,1
5457,1
5459,1
5460,1
5462,1
5464,1
5465,1
5467,1
5468,1
5470,1
5472,1
5474,1
5475,1
5477,1
5479,1
5481,1
5482,1
5484,1
5485,1
5487,1
5489,1
5490,1
5493,1
5495,1
5496,1
5498,1
5500,1
5502,1
5503,1
5505,1
5507,1
5508,1
5510,1
5512,1
5513,1
5515,1
5517,1
5519,1
5521,1
5522,1
5524,1
5526,1
5528,1
5529,1
5531,1
5533,1
5534,1
5536,1
5538,1
5540,1
5541,1
5543,1
5544,1
5546,1
5547,1
5549,1
5551,1
5553,1
5555,1
5557,1
5558,1
5560,1
5562,1
5564,1
5565,1
5567,1
5569,1
5570,1
5572,1
5574,1
5575,1
5577,1
5579,1
5581,1
5583,1
5584,1
5587,1
5588,1
5590,1
5591,1
5593,1
5595,1
5596,1
5598,1
5599,1
5601,1
5603,1
5605,1
5607,1
5608,1
5610,1
5612,1
5614,1
5616,2
5617,1
5618,1
5619,1
5620,1
5621,2
5622,1
5624,1
5625,1
5626,1
5627,1
5628,1
5629,1
5630,2
5631,1
5632,1
5633,1
5634,1
5635,1
5636,2
5637,1
5638,1
5639,1
5640,1
5641,1
5642,1
5643,1
5644,1
5651,1
5652,1
5654,1
5655,1
5657,1
5658,1
5660,1
5661,1
5663,1
5664,1
5665,1
5666,1
5667,2
5669,2
5670,2
5671,1
5672,1
5673,1
5674,2
5676,2
5677,2
5679,2
5680,2
5682,2
5683,2
5684,1
5685,1
5686,1
5687,2
5688,1
5689,1
5690,2
5692,2
5693,2
5695,1
5696,2
5697,1
5698,1
5699,1
5700,2
5701,1
5702,1
5703,2
5704,1
5705,1
5706,2
5707,1
5708,1
5709,2
5710,1
5711,1
5712,2
5713,1
5714,1
5715,1
5716,2
5717,1
5718,1
5719,2
5720,2
5722,2
5723,1
5724,1
5725,2
5726,1
5727,1
5728,2
5729,1
5730,2
5732,2
5733,2
5735,2
5736,1
5737,1
5738,2
5739,1
5740,2
5741,1
5742,1
5743,2
5744,1
5745,1
5746,2
5747,1
5748,1
5749,2
5750,1
5751,1
5752,2
5753,1
5754,1
5755,1
5757,1
5759,1
5760,1
5762,1
5763,1
5765,1
5767,1
5768,1
5770,1
5771,1
5773,1
5775,1
5776,2
5777,1
5778,1
5779,2
5780,1
5781,1
5782,1
5783,2
5784,2
5786,2
5787,1
5788,1
5789,2
5790,1
5791,1
5792,2
5793,1
5794,1
5795,2
5796,1
5797,1
5798,1
5799,2
5800,2
5802,2
5803,1
5804,1
5805,2
5806,1
5807,1
5808,1
5809,2
5811,2
5812,1
5813,2
5815,2
5816,2
5818,2
5819,1
5820,1
5821,2
5822,1
5823,1
5824,1
5825,2
5827,2
5828,2
5829,1
5830,1
5831,1
5832,2
5833,1
5834,1
5835,2
5836,1
5837,1
5838,2
5840,2
5841,2
5843,2
5844,2
5846,2
5847,3
5848,1
5849,1
5850,1
5851,3
5852,2
5853,1
5854,3
5855,2
5856,1
5857,3
5858,2
5859,1
5860,3
5861,2
5862,1
5863,1
5864,2
5865,1
5866,1
5867,2
5868,1
5869,1
5870,3
5871,1
5872,2
5873,3
5874,1
5875,2
5876,3
5877,2
5878,1
5879,3
5880,2
5881,2
5882,1
5883,3
5884,2
5885,1
5886,3
5887,2
5888,1
5889,3
5890,2
5891,1
5892,3
5893,2
5894,1
5895,3
5896,1
5897,2
5898,3
5899,1
5900,2
5901,3
5902,2
5903,1
5904,2
5905,3
5906,1
5907,2
5908,2
5909,2
5910,2
5911,2
5912,2
5913,3
5914,1
5915,2
5916,2
5917,2
5918,2
5919,2
5920,3
5921,1
5922,2
5923,3
5925,2
5926,2
5928,2
5929,1
5930,2
5931,1
5932,1
5933,2
5934,1
5935,1
5936,2
5937,1
5938,1
5939,2
5940,1
5941,1
5942,2
5943,1
5944,1
5945,2
5946,1
5947,1
5948,2
5949,1
5950,1
5951,3
5952,2
5953,2
5954,2
5955,2
5956,3
5957,1
5958,2
5959,3
5960,1
5961,2
5962,3
5963,1
5964,2
5965,3
5966,1
5967,2
5968,3
5969,1
5970,3
5971,1
5972,3
5973,2
5974,1
5975,2
5976,3
5977,2
5978,1
5979,3
5980,2
5981,2
5982,1
5983,3
5984,3
5985,1
5986,2
5987,3
5988,2
5989,1
5990,3
5991,1
5992,2
5993,3
5994,2
5995,1
5996,3
5997,3
5998,1
5999,2
6000,3
6001,1
6002,2
6003,2
6004,2
6005,2
6006,2
6007,2
6008,2
6009,2
6010,2
6011,2
6012,2
6013,2
6014,2
6015,2
6016,2
6017,2
6018,3
6019,1
6020,3
6021,1
6022,2
6023,3
6024,2
6025,2
6026,2
6027,2
6028,2
6029,2
6030,3
6031,1
6032,3
6033,2
6034,1
6035,3
6036,2
6037,1
6038,3
6039,1
6040,3
6041,2
6042,2
6043,2
6044,2
6045,2
6046,2
6047,2
6048,2
6049,2
6050,2
6051,2
6052,3
6053,2
6054,1
6055,3
6056,1
6057,2
6058,3
6059,2
6060,1
6061,2
6062,1
6063,2
6064,1
6065,1
6066,2
6067,1
6068,1
6069,2
6071,2
6072,2
6073,2
6075,2
6076,2
6078,2
6079,2
6081,2
6082,2
6084,2
6085,2
6087,2
6088,2
6090,2
6091,2
6093,2
6094,2
6096,2
6097,2
6098,2
6100,2
6101,1
6102,1
6103,1
6104,2
6105,1
6106,1
6107,2
6109,2
6110,2
6111,1
6112,1
6113,2
6114,1
6115,1
6116,2
6118,2
6119,2
6120,2
6121,1
6122,3
6123,2
6124,1
6125,3
6126,2
6127,2
6128,2
6129,2
6130,3
6132,3
6133,3
6135,3
6136,2
6137,1
6138,1
6139,2
6140,1
6141,1
6142,1
6143,2
6144,1
6145,1
6146,2
6147,1
6148,1
6149,2
6150,2
6152,2
6153,2
6155,2
6156,2
6158,2
6159,2
6160,2
6162,2
6163,2
6165,2
6166,2
6168,2
6169,2
6170,1
6171,1
6172,2
6173,1
6174,1
6175,2
6176,1
6177,1
6178,2
6179,1
6180,2
6181,1
6182,1
6183,2
6184,1
6185,1
6186,2
6187,1
6188,1
6189,2
6190,1
6191,1
6192,2
6193,2
6195,2
6196,2
6198,2
6199,2
6201,2
6202,2
6203,1
6204,1
6205,1
6206,2
6207,1
6208,1
6209,2
6210,1
6211,2
6212,3
6213,2
6214,1
6215,3
6216,2
6217,1
6218,2
6219,2
6220,3
6221,1
6222,2
6223,3
6224,1
6225,2
6226,3
6228,3
6229,3
6230,1
6231,2
6232,3
6233,2
6234,1
6235,2
6236,3
6237,2
6238,1
6239,3
6240,2
6241,2
6242,2
6243,2
6244,2
6245,2
6246,3
6247,2
6248,1
6249,3
6250,2
6251,1
6252,3
6253,2
6254,1
6255,3
6256,1
6257,2
6258,1
6259,1
6260,2
6261,1
6262,1
6263,2
6264,1
6265,1
6266,2
6267,2
6268,1
6269,1
6270,2
6271,1
6272,1
6273,2
6274,1
6275,1
6276,2
6277,2
6278,1
6279,1
6280,2
6281,1
6282,1
6283,2
6284,2
6286,2
6287,2
6288,1
6289,1
6290,2
6291,2
6293,2
6294,2
6296,2
6297,2
6298,1
6299,1
6300,2
6301,2
6303,2
6304,2
6306,2
6307,2
6308,1
6309,1
6310,1
6311,2
6312,1
6313,2
6314,1
6315,1
6316,2
6317,1
6318,2
6319,1
6320,1
6321,2
6322,1
6323,1
6324,2
6325,1
6326,2
6327,1
6328,1
6329,2
6330,1
6331,2
6332,1
6333,1
6334,2
6335,1
6336,2
6337,1
6338,1
6339,2
6340,1
6341,2
6342,1
6343,1
6344,2
6345,1
6346,1
6347,2
6348,1
6349,1
6350,2
6351,2
6353,2
6354,2
6356,2
6357,2
6358,1
6359,1
6360,2
6361,2
6363,2
6364,2
6365,1
6366,1
6367,1
6368,2
6369,1
6370,1
6371,2
6372,1
6373,1
6374,2
6375,2
6377,2
6378,2
6379,1
6380,1
6381,2
6382,1
6383,1
6384,2
6385,2
6387,2
6388,2
6390,2
6391,2
6393,2
6394,2
6395,1
6396,1
6397,2
6398,1
6399,1
6400,2
6401,1
6402,1
6403,2
6404,1
6405,2
6406,1
6407,2
6408,1
6409,1
6410,2
6411,1
6412,2
6413,1
6414,1
6415,2
6416,1
6417,1
6418,2
6419,1
6420,2
6421,1
6422,2
6423,1
6424,1
6425,2
6426,1
6427,1
6428,2
6429,1
6430,1
6431,2
6432,2
6433,1
6434,1
6435,2
6436,1
6437,1
6438,2
6439,1
6440,2
6441,1
6442,2
6443,1
6444,1
6445,2
6446,1
6447,1
6448,2
6449,1
6450,1
6451,2
6452,1
6453,2
6454,1
6455,2
6456,1
6457,1
6458,2
6459,1
6460,1
6461,1
6462,2
6463,1
6464,1
6465,2
6466,2
6467,1
6468,1
6469,2
6470,1
6471,1
6472,2
6473,1
6474,1
6475,2
6476,1
6477,2
6478,1
6479,2
6480,1
6481,1
6482,2
6483,1
6484,1
6485,2
6486,1
6487,1
6488,2
6489,1
6490,1
6491,1
6492,2
6493,2
6495,2
6496,2
6498,2
6499,2
6500,1
6501,1
6502,2
6503,1
6504,1
6505,2
6506,1
6507,1
6508,2
6509,1
6510,1
6511,2
6512,1
6513,2
6514,1
6515,2
6516,1
6517,1
6518,2
6519,1
6520,2
6521,1
6522,1
6523,2
6524,1
6525,1
6526,2
6527,2
6528,1
6529,1
6530,2
6531,1
6532,1
6533,2
6534,2
6536,2
6537,2
6538,1
6539,1
6540,2
6541,1
6542,1
6543,2
6544,2
6546,2
6547,2
6548,1
6549,1
6550,2
6551,2
6553,2
6554,2
6556,2
6557,2
6558,1
6559,1
6560,2
6561,2
6563,2
6564,2
6565,1
6566,1
6567,2
6568,1
6569,1
6570,2
6571,2
6573,2
6574,2
6575,1
6576,1
6577,2
6578,1
6579,1
6580,1
6581,2
6583,2
6584,2
6586,2
6587,2
6588,1
6589,1
6590,1
6591,2
6592,1
6593,1
6594,2
6595,2
6597,2
6598,2
6599,1
6600,1
6601,2
6602,2
6604,2
6605,2
6607,2
6608,2
6610,2
6611,2
6612,1
6613,1
6614,2
6615,2
6617,2
6618,2
6620,2
6621,2
6622,1
6623,1
6624,2
6625,2
6627,2
6628,2
6630,2
6631,2
6632,1
6633,1
6634,2
6635,2
6637,2
6638,2
6639,1
6640,1
6641,2
6642,1
6643,1
6644,2
6645,1
6646,1
6647,2
6648,1
6649,1
6650,2
6651,1
6652,1
6653,2
6654,2
6655,1
6656,1
6657,2
6658,1
6659,1
6660,2
6661,1
6662,1
6663,2
6664,1
6665,2
6666,1
6667,2
6668,1
6669,1
6670,2
6671,1
6672,1
6673,2
6674,1
6675,2
6676,1
6677,2
6678,1
6679,1
6680,2
6681,1
6682,1
6683,2
6684,1
6685,2
6686,1
6687,2
6688,1
6689,1
6690,2
6691,1
6692,2
6693,1
6694,1
6695,2
6696,1
6697,2
6698,1
6699,1
6700,2
6701,1
6702,2
6703,1
6704,1
6705,2
6706,1
6707,2
6708,1
6709,2
6710,1
6711,1
6712,2
6713,1
6714,1
6715,2
6716,2
6717,1
6718,1
6719,2
6720,1
6721,1
6722,2
6723,1
6724,1
6725,2
6726,2
6727,1
6728,1
6729,2
6730,1
6731,1
6732,2
6733,2
6734,1
6735,1
6736,1
6737,2
6738,1
6739,2
6740,1
6741,1
6742,1
6743,2
6744,2
6745,1
6747,1
6748,1
6750,1
6751,1
6753,1
6754,1
6756,1
6757,1
6759,1
6760,1
6762,1
6763,1
6764,1
6766,1
6767,1
6769,1
6770,1
6772,1
6773,1
6774,1
6776,1
6777,1
6779,1
6780,1
6782,1
6783,1
6785,1
6786,1
6787,1
6789,1
6790,1
6792,1
6793,1
6795,1
6796,1
6798,1
6799,1
6801,1
6802,1
6803,1
6805,1
6806,1
6808,1
6809,1
6811,1
6812,1
6814,1
6815,1
6816,1
6818,1
6819,1
6821,1
6822,1
6824,1
6825,1
6827,1
6828,1
6829,1
6831,1
6832,1
6834,1
6835,1
7375,1
7377,1
7379,1
7380,1
7382,1
7383,1
7385,1
7386,1
7388,1
7389,1
7391,1
7392,1
7394,1
7395,1
7396,1
7398,1
7399,1
7401,1
7402,1
7404,1
7405,1
7407,1
7408,1
7410,1
7411,1
7412,1
7414,1
7415,1
7417,1
7418,1
7420,1
7421,1
7423,1
7424,1
7425,1
7427,1
7428,1
7430,1
7431,1
7433,1
7434,1
7436,1
7437,1
7439,1
7440,1
7441,1
7443,1
7444,1
7446,1
7447,1
7449,1
7451,1
7452,1
7454,1
7455,1
7457,1
7458,1
7460,1
7461,1
7463,1
7464,1
7466,1
7467,1
7469,1
7470,1
7472,1
7473,1
7474,1
7476,1
7477,1
7479,1
7480,1
7482,1
7483,1
7484,1
7486,1
7487,1
7489,1
7490,1
7492,1
7493,1
7495,1
7496,1
7498,1
7499,1
7501,1
7502,1
7503,1
7505,1
7506,1
7508,1
7509,1
7511,1
7512,1
7513,1
7515,1
7516,1
7518,1
7519,1
7521,1
7522,1
7523,1
7525,1
7526,1
7528,1
7529,1
7531,1
7532,1
7534,1
7535,1
7536,1
7538,1
7539,1
7541,1
7542,1
7544,1
7545,1
7547,1
7548,1
7550,1
7551,1
7553,1
7554,1
7556,1
7557,1
7559,1
7560,1
7562,1
7563,1
7564,1
7566,1
7567,1
7569,1
7570,1
7572,1
7573,1
7575,1
7576,1
7578,1
7579,1
7581,1
7582,1
7584,1
7585,1
7587,1
7588,1
7589,1
7591,1
7592,1
7594,1
7595,1
7597,1
7598,1
7599,1
7601,1
7602,1
7604,1
7605,1
7607,1
7608,1
7610,1
7611,1
7613,1
7614,1
7615,1
7617,1
7618,1
7620,1
7621,1
7623,1
7624,1
7626,1
7627,1
7628,1
7630,1
7631,1
7633,1
7634,1
7636,1
7637,1
7639,1
7640,1
7641,1
7643,1
7644,1
7646,1
7647,1
7649,2
7651,1
7652,1
7653,1
7654,1
7655,1
7656,2
7657,1
7658,3
7659,1
7660,1
7661,2
7662,2
7663,1
7664,1
7665,1
7666,1
7668,1
7669,1
7671,1
7672,1
7674,2
7675,1
7676,2
7678,2
7679,1
7680,1
7681,2
7682,1
7683,1
7684,1
7685,2
7686,1
7688,1
7689,1
7690,1
7691,1
7692,2
7694,2
7695,2
7697,2
7698,1
7699,2
7701,2
7702,2
7704,2
7705,1
7706,2
7707,1
7708,1
7709,2
7711,2
7712,2
7714,2
7715,2
7717,2
7718,2
7719,1
7720,1
7721,1
7722,2
7723,1
7724,1
7725,2
7727,2
7728,2
7730,2
7731,2
7732,1
7733,1
7734,2
7735,1
7736,1
7737,2
7738,1
7739,1
7740,1
7741,2
7743,2
7744,1
7745,1
7746,2
7747,1
7748,1
7749,1
7750,2
7751,1
7752,1
7753,1
7754,1
7756,1
7757,1
7759,1
7760,1
7762,1
7763,1
7765,1
7766,1
7768,1
7769,1
7771,1
7772,1
7773,1
7775,1
7776,1
7778,1
7779,1
7781,1
7782,1
7784,1
7785,2
7786,1
7787,1
7788,1
7789,2
7791,2
7792,1
7793,1
7794,2
7795,1
7796,1
7797,2
7798,1
7799,1
7800,1
7801,2
7802,2
7804,2
7805,1
7806,1
7807,2
7808,1
7809,1
7810,1
7811,2
7812,1
7813,1
7814,2
7815,2
7817,2
7818,2
7820,2
7821,2
7823,2
7824,2
7825,1
7826,2
7827,2
7828,3
7829,3
7830,2
7831,1
7832,2
7833,3
7835,3
7836,2
7838,3
7839,3
7840,1
7841,2
7842,2
7843,3
7844,1
7845,2
7846,3
7848,3
7849,3
7850,1
7851,2
7852,3
7853,2
7854,1
7855,2
7856,3
7857,2
7858,1
7859,3
7860,2
7861,1
7862,3
7863,2
7864,1
7865,3
7866,2
7867,1
7868,2
7869,3
7871,3
7872,3
7873,1
7874,2
7875,2
7876,2
7877,2
7878,2
7879,3
7881,3
7882,3
7883,1
7884,2
7885,2
7886,2
7887,2
7888,2
7889,3
7890,1
7891,1
7892,2
7893,1
7894,1
7895,1
7896,1
7897,2
7898,3
7900,3
7901,2
7902,1
7903,3
7904,2
7905,1
7906,2
7907,3
7908,2
7909,1
7910,3
7911,2
7912,1
7913,3
7914,3
7916,3
7917,3
7919,3
7920,3
7921,1
7922,2
7923,2
7924,2
7925,2
7926,2
7927,2
7928,2
7929,2
7930,2
7931,2
7932,2
7933,2
7934,3
7935,1
7936,2
7937,2
7938,3
7939,2
7940,1
7941,3
7942,2
7943,1
7944,3
7945,3
7946,1
7947,2
7948,3
7949,1
7950,2
7951,3
7953,3
7954,3
7955,2
7956,1
7957,3
7958,2
7959,1
7960,3
7961,2
7962,1
7963,2
7964,3
7965,2
7966,1
7967,3
7968,1
7969,2
7970,3
7971,2
7972,1
7973,3
7974,2
7975,1
7976,3
7977,1
7978,3
7979,2
7980,1
7981,3
7982,2
7983,2
7984,2
7985,1
7986,3
7987,2
7988,1
7989,3
7990,2
7991,3
7992,1
7993,3
7994,2
7995,1
7996,3
7997,2
7998,1
7999,3
8000,2
8001,2
8002,2
8003,3
8004,1
8005,2
8006,3
8007,1
8008,2
8009,3
8010,1
8011,2
8012,3
8013,2
8014,1
8015,3
8016,1
8017,2
8018,3
8019,2
8020,1
8021,3
8022,3
8023,1
8024,2
8025,3
8026,1
8027,2
8028,2
8029,3
8030,1
8031,2
8032,3
8033,2
8034,1
8035,3
8036,2
8037,1
8038,3
8039,3
8041,3
8042,3
8043,2
8044,1
8045,2
8046,1
8047,1
8048,2
8049,2
8051,2
8052,2
8054,2
8055,2
8056,1
8057,1
8058,2
8059,1
8060,1
8061,2
8062,2
8064,2
8065,2
8066,1
8067,1
8068,2
8069,1
8070,1
8071,2
8072,2
8074,2
8075,2
8076,1
8077,1
8078,2
8079,1
8080,1
8081,2
8082,2
8083,1
8085,1
8086,1
8088,1
8089,1
8091,1
8092,1
8094,1
8095,1
8096,1
8099,1
8100,1
8102,1
8103,1
8104,1
8106,1
8107,1
8109,1
8110,1
8111,1
8112,2
8113,1
8114,1
8115,2
8116,1
8117,2
8118,1
8119,1
8120,2
8121,1
8122,2
8123,1
8124,3
8125,1
8126,1
8127,2
8128,4
8129,2
8130,3
8131,2
8132,4
8133,1
8134,2
8135,3
8136,2
8137,3
8138,4
8139,2
8140,3
8141,4
8142,2
8143,5
8144,3
8145,2
8146,3
8147,3
8148,2
8149,3
8150,3
8151,2
8152,3
8153,3
8154,2
8155,4
8156,3
8157,1
8158,4
8159,3
8160,2
8161,3
8162,3
8163,2
8164,3
8165,4
8166,2
